id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
f5ef4663e5c0901925c295aeb93a97353553b706,,0,"2019-12-17 18:15:57",725239835b591d9ace1610ada26b18ac67a11492,"She clearly states it changes the choices women make. Unless you believe women are inherently making poor decisions, changing their decision making process is obviously dysgenic. How could it not be?",1,a411089efec75ad8159ccfa28377938d7abcf9dd,725239835b591d9ace1610ada26b18ac67a11492
09939e6fda76660537e34a4272f6e36027f06e9b,,2,"2019-12-17 19:28:27",2a6fda636d54d1ad64798e204abfe7258518ba55,"Marcus X Still waiting for timestamp where she says that women’s choices are a “detriment to society”. And that women are “not choosing the best possible mate”",1,a411089efec75ad8159ccfa28377938d7abcf9dd,725239835b591d9ace1610ada26b18ac67a11492
e6e90c324be61affc23eef32501650e173e50490,,0,"2019-12-19 09:01:33",725239835b591d9ace1610ada26b18ac67a11492,"One last time, because you seem slow. She clearly states that women’s choices in men are changed. So unless you think women are inherently choosing the wrong partners, it’s dysgenic. Do you believe woman are inherently wrong?",1,a411089efec75ad8159ccfa28377938d7abcf9dd,725239835b591d9ace1610ada26b18ac67a11492
5e4b1422e029e3eb5a21857930d827f0769261f9,,1,"2019-12-19 09:28:39",2a6fda636d54d1ad64798e204abfe7258518ba55,"Marcus X She doesn’t say that this is a “detriment to society” _you_ are making that leap of faith. Another thing you need to bear in mind _throughout this talk_ is that correlation does not equal causation.",1,a411089efec75ad8159ccfa28377938d7abcf9dd,725239835b591d9ace1610ada26b18ac67a11492
2042836cb94a814033ea826f18799af09fb492cb,,0,"2019-12-19 09:34:58",725239835b591d9ace1610ada26b18ac67a11492,"So you think women have been choosing the wrong mates for eons, and evolution has been doing us a disservice. Therefore, when women take drugs that alter their evolutionarily adaptive behavior this is somehow beneficial. Can you explain to me how altering evolutionarily adaptive behavior could be considered beneficial?",1,a411089efec75ad8159ccfa28377938d7abcf9dd,725239835b591d9ace1610ada26b18ac67a11492
f41fad3973fadaab29380f7c517ed9bea97b285b,,1,"2019-12-19 10:45:07",2a6fda636d54d1ad64798e204abfe7258518ba55,"Marcus X Every advance in technology affects our success as a species. Since there are billions of humans on the planet, I see no lack of success from our use of this particular techology. It is a leap of faith to make the assumption that it is a “detriment to society”. As she has said in the past: “Not being pregnant when you don’t want to be pregnant – for me the benefits of that far outweigh almost any brain changes the pill can cause.”",1,a411089efec75ad8159ccfa28377938d7abcf9dd,725239835b591d9ace1610ada26b18ac67a11492
6179132d77a1937ca89c1bd2dcdb3e8bfdd05338,,0,"2019-12-19 11:10:36",725239835b591d9ace1610ada26b18ac67a11492,"I see your fastidiously avoiding answering my rather poignant question. So I’ll just say this. This woman’s anecdotal feelings about this matter does not change the veracity of my claim. With respect to your claim that you don’t see any problems from the use of this technology, because there are billions of people, I would simply say quantity does not equate to quality. Contrast a high IQ society with fewer people with a low IQ society with many more people and you may start to understand the problem. That is if you understand the statistics about low IQ and crime.",1,a411089efec75ad8159ccfa28377938d7abcf9dd,725239835b591d9ace1610ada26b18ac67a11492
f5bd0a97a8dc7fe5005d943de664f445ecd1bac8,,1,"2019-12-19 12:56:54",2a6fda636d54d1ad64798e204abfe7258518ba55,"Marcus X I simply don’t see it as a “detriment to society”; that’s where you’re making your leap of faith. She doesn’t say that either because that would need further study. Perhaps these changes in behaviour are making society better in more ways than it might make it worse. You were jumping to your preferred conclusion.",1,a411089efec75ad8159ccfa28377938d7abcf9dd,725239835b591d9ace1610ada26b18ac67a11492
a6ccf4f4cbc83d25491d7b3b21d4884a6ed148ce,,0,"2019-12-19 13:05:17",725239835b591d9ace1610ada26b18ac67a11492,"Trusting evolution to continue what it’s been doing ever since the first life form came into existence can hardly be considered “a leap of faith.” Contrast this with the idea that human beings are more adept at directing the human genome than evolution and I would say it is you who is taking a massive leap of faith. So I’ll ask, from where does your infinite reserve of faith in humanity arise.",1,a411089efec75ad8159ccfa28377938d7abcf9dd,725239835b591d9ace1610ada26b18ac67a11492
eda7e41b35e20685e7216cd8ecef192ee707febd,,0,"2019-12-19 13:14:01",2a6fda636d54d1ad64798e204abfe7258518ba55,"Marcus X I consider evolution to include all human endeavours, inventions and discoveries; they are all involved in our evolution. When we invented antibiotics and modern obstetrics it allowed more people to survive into adulthood - are these technological breakthroughs a “detriment to society”?",1,a411089efec75ad8159ccfa28377938d7abcf9dd,725239835b591d9ace1610ada26b18ac67a11492
9a61e7295f2e001318aaf052bbe11f161571b73e,,0,"2019-12-19 13:42:36",725239835b591d9ace1610ada26b18ac67a11492,"Short answer is yes. Of course these technologies are dysgenic. Only someone with zero understanding of evolution would think otherwise. A simple bit of age old wisdom “just because you can does not mean you should.” We could use our technology to light the planet on fire via nuclear weapons too. It doesn’t mean we should.",1,a411089efec75ad8159ccfa28377938d7abcf9dd,725239835b591d9ace1610ada26b18ac67a11492
91840e4e010413a8f7b699bc5780c93dddbdbaa0,,0,"2019-12-19 13:44:48",725239835b591d9ace1610ada26b18ac67a11492,"Argumentum ad novitatem Is not an argument. It’s a fallacy.",1,a411089efec75ad8159ccfa28377938d7abcf9dd,725239835b591d9ace1610ada26b18ac67a11492
974e4ff8a93922393693385d68c2c8954045850d,,0,"2020-01-12 19:14:28",272e24f971d8be6f0c6a3bc707060c0a92b43912,"Marcus X this is why women won’t sleep with you, women are doing a great this by ignoring you by how you act.",1,a411089efec75ad8159ccfa28377938d7abcf9dd,725239835b591d9ace1610ada26b18ac67a11492
0ed0bcd584f10d7c5a54be000a897c6d57bf42e6,1,0,"2019-12-03 11:00:13",0b474c37aa56edf897fda4ee07262b26bd14326d,"Women has testosterone.",0,,
5ff436fc2949e0fb975c9a2f2db2aac1c462f2e9,,0,"2019-12-09 17:01:22",2a6fda636d54d1ad64798e204abfe7258518ba55,"Yes, she mentioned that.",1,0ed0bcd584f10d7c5a54be000a897c6d57bf42e6,0b474c37aa56edf897fda4ee07262b26bd14326d
162e6dd152cc1edf8898d36a97c575db845a4c4e,15,727,"2019-12-03 07:07:52",815e2dabc2f54f58cde46f80b9401ffee52f6177,"I’ve been looking for more of this type of research for awhile now and am so happy this is being made more public. I’ve been off the pill for almost a year now (after being on it for about a decade) and my mental health has improved so much because of it. My anxiety has become bearable again and my panic attacks almost nonexistent now. Funny part is that awhile ago I spoke with two separate doctors about the possibility of the pill making my anxiety worse and they both said they had never heard anything in regards to that. Then 6 months ago at a bachelorette party weekend the group I was with got onto the same subject, and guess what? Two of the women I spoke with had to also discontinue the pill for mental health reasons after also having been on the pill for years.",0,,
7eeeaac6c88b9155280d3bd6508a8914c7c951cc,,24,"2019-12-03 19:28:11",815e2dabc2f54f58cde46f80b9401ffee52f6177,"Harmony Alexandria HBC usually lessens the severity of PMS or PMDD (the only mood disorder reported to benefit from HBC) symptoms for obvious reasons. In fact, new research and case studies have shown that HBC can worsen or even trigger anxiety and mood disorders such as depression and bipolar disorder.",1,162e6dd152cc1edf8898d36a97c575db845a4c4e,815e2dabc2f54f58cde46f80b9401ffee52f6177
b4355d7c686f21b351b65c14741f74e6aa8462a8,,1,"2019-12-12 16:04:43",6f95a0a222b94c1ebfd0e3c81b64678b22960df8,"@lauren23160 Can you tell me which kind of hormones your pill contained? There are some differences and apparently I am on a ""mild"" version of the pill. Just interested in what your kind was.",1,162e6dd152cc1edf8898d36a97c575db845a4c4e,815e2dabc2f54f58cde46f80b9401ffee52f6177
ad78a33c86d22d4eff7dabf520c23933e3cebae8,,14,"2019-12-15 12:41:56",6335874ad1bb06dd999546bc68060f4bb6ae4e25,"Harmony Alexandria Don’t be throwing out opinions like they are facts, please. Bipolar disorder mixed with birth control is not fun.",1,162e6dd152cc1edf8898d36a97c575db845a4c4e,815e2dabc2f54f58cde46f80b9401ffee52f6177
11957b884d88ce8040c43aa1aa37e006920111ce,,1,"2019-12-18 23:49:43",c8191ac9eeac5e2b35316c3654ea0c4083a03365,"Same story here",1,162e6dd152cc1edf8898d36a97c575db845a4c4e,815e2dabc2f54f58cde46f80b9401ffee52f6177
b920dff1e3f26fcc824826a13c9bd6e59225b3aa,,14,"2019-12-30 05:10:55",8dd99a99fb7adba661cbedb784014ab76453a7f3,"I’m so relieved someone else said this because I went to my physician assistant several times within a year saying something was wrong with my hormones. We did several tests for my thryroid but nothing came up. Instead she convinced the doctor in the office that I was just depressed so they sent me to a guy to talk to about issues (not a real licensed psychologist) and he diagnosed me with seasonal depression. It didn’t go away and I used to be so happy when I was younger my friends and classmates thought I was crazy with joy. Anyway, I realized that taking the bcp inconsistently really messes up my body and brain. I wanted to watch this this video because I never had prolonged anxiety or depression. It wasn’t like me. Only until a month ago when I stopped taking the pill did I feel joy for a fleeting 2 minutes. The first time in 3 years. I just want to know how long it’ll be until I can feel like myself again.",1,162e6dd152cc1edf8898d36a97c575db845a4c4e,815e2dabc2f54f58cde46f80b9401ffee52f6177
ec6017ceda5c7d3aef8f2931ecfeebb7c1e62c75,,0,"2019-12-31 03:12:28",815e2dabc2f54f58cde46f80b9401ffee52f6177,"Anne Mehlfeld I’ve been on a few over the years, but the last one I was on was Microgestin fe 1/20",1,162e6dd152cc1edf8898d36a97c575db845a4c4e,815e2dabc2f54f58cde46f80b9401ffee52f6177
383aa8b02880fd948e4c587eb2ba05f8aed5a3d5,,8,"2020-01-08 20:15:54",a5c73d031a68b0f0ae415d3bd25c903fd248bb5b,"Add me to this list. I’ve been off for about six months and I’ve improved also.",1,162e6dd152cc1edf8898d36a97c575db845a4c4e,815e2dabc2f54f58cde46f80b9401ffee52f6177
7a1c7f5bd714d1a84d62baa0d3bddde1cd350e65,,3,"2020-01-12 07:37:59",c0ddfda23b403ce10f223ac785f4e55826c86aa6,"From my personal experience, I was put on the pill because of my anxiety disorder. I had severe anxiety and from what my doctor says, it was due to a hormonal imbalance. I also had cysts, irregular periods, and various other reproductive issues that further increased my anxiety. The pill helped me regulate myself. SO it has its pros and cons. Every female is different.",1,162e6dd152cc1edf8898d36a97c575db845a4c4e,815e2dabc2f54f58cde46f80b9401ffee52f6177
3e370b905532e3274c45653a26b512333b9e2231,,0,"2020-01-16 21:23:22",70cd4665babd88ac11011018db61fa1332680dbd,"Ive been on the pill for over decade because of the irregularity and my moods were so bad amd affecting my family. It calmed me down and and gave me routine. However, ive also passed out due to stress and emotional distress, which coincides to having low cortisol. But ive also tested my thyroid many times and one is up and down throughout the year. I do feel the pill has affected my hormones to a point of being anxious anf passing out, but i have since learned to cope and focus on my health myself, cause the docs sure wont know what to do. They havent found anything wrong.",1,162e6dd152cc1edf8898d36a97c575db845a4c4e,815e2dabc2f54f58cde46f80b9401ffee52f6177
2ad5d539fce4b819f98219518c616027a4bad358,,0,"2021-08-08 21:53:18",1c212bc877b5bad28c52a2848907d973c0b25d91,"@lauren23160 contraceptives procedures types and methods on utube",1,162e6dd152cc1edf8898d36a97c575db845a4c4e,815e2dabc2f54f58cde46f80b9401ffee52f6177
18c211ef66e71c01231f17b6c665ae69c7d3725b,,6,"2021-09-21 15:30:00",a1025bdfea1dd763b312f3ec1d78a19c1b470ca0,"doctor ""i never heard that before"" doctor 30mins later to the next woman ""i never heard that before""... spoiler: they all know they just dont care!",1,162e6dd152cc1edf8898d36a97c575db845a4c4e,815e2dabc2f54f58cde46f80b9401ffee52f6177
51747594d2e5c65281ef38e9270d86e000d8b40d,,2,"2021-10-08 09:29:43",2b8795b443eca1ed0f062dc73753f51aecda1d42,"@jekkt they never want to speak against a medication. My experience with every doctor I’ve seen",1,162e6dd152cc1edf8898d36a97c575db845a4c4e,815e2dabc2f54f58cde46f80b9401ffee52f6177
8cff31329d5b961705733666b0c739c04d9dda4f,,0,"2021-12-02 02:07:59",82cc11ddd4a4f5658cbe2da9105e5cf404899afc,"I rather see it come from a non-biased source and not a Christian psychologist, that has a particular bias.",1,162e6dd152cc1edf8898d36a97c575db845a4c4e,815e2dabc2f54f58cde46f80b9401ffee52f6177
c4de39a13bfe94acc63999d3750864abf70e2870,,3,"2021-12-02 02:16:04",82cc11ddd4a4f5658cbe2da9105e5cf404899afc,"@leahasebedo7732 The thing humans don't get is that all of our bodies are different. You have genetics at play. So if your mother or father are high stroke probability you will get that. If you are the type of woman that gets moody after your period which does happen, it will give that. Why? because all of what the pill does is mimic a pregnancy. That's why you have a higher chance of blood clot. Now let's say you are someone that may have a chance of getting anxiety while pregnant or Post pardum, there may be some connection to the pill now causing anxiety, causing depression. Medicine needs to study our bodies closely this way when doctors treat each one of us, they treat us based on our gene pool and our propensity of issues. But that type of medicine is way too expensive for the common person.",1,162e6dd152cc1edf8898d36a97c575db845a4c4e,815e2dabc2f54f58cde46f80b9401ffee52f6177
a5297979aa4e62b2859b06fd2af1a3127572ee07,,1,"2021-12-02 02:17:48",82cc11ddd4a4f5658cbe2da9105e5cf404899afc,"@ZoeWestPlans Don't overuse the pill though. Pill isn't meant for being used for 20-30 years at once. Switch it up, IUD, condoms, nothing, etc. Remember our hormone levels also shift through our ages. What works in our 20s may not work in our 30s, and may not work at all in our 50s.",1,162e6dd152cc1edf8898d36a97c575db845a4c4e,815e2dabc2f54f58cde46f80b9401ffee52f6177
d978ad5f2f8ef43a9defdbb8c4f786d675f687ea,3,8,"2019-12-03 06:10:48",08d73f7d9676a047e201d352d0372519922a7443,"My hormones are out of control and I get ovarian cysts. I am on the pill blisovi and it is amazing for me.",0,,
4959e8813445fa8eb07f45d5c34b36a77ff2ec10,,2,"2019-12-04 08:11:05",08d73f7d9676a047e201d352d0372519922a7443,"@am00000 Yes.",1,d978ad5f2f8ef43a9defdbb8c4f786d675f687ea,08d73f7d9676a047e201d352d0372519922a7443
8a1301111493dc93f7b3694c7e5e9d82039247e1,,1,"2019-12-08 13:41:23",5d96bc9878ad3f1ea95f0d2a71f9a09833fbffe3,"itziebitz ::: PCOS - look for Dr. Berg’s videos.",1,d978ad5f2f8ef43a9defdbb8c4f786d675f687ea,08d73f7d9676a047e201d352d0372519922a7443
e2d5c5c12188be1e9890e9602ada863751d0e4b4,,2,"2020-02-26 11:35:45",411026244fc8ff89322eac289d440d6f2e192c8d,"For every girl out there with Pcos: there is a lot of desinformation and regular doctors I have met are only interested in treating symptoms or making babies despite Pcos. Some girls are really cured from Pcos by changing there foodhabits /lifestyle into a hormonebalanced one. You can find info and inspiration about this online.",1,d978ad5f2f8ef43a9defdbb8c4f786d675f687ea,08d73f7d9676a047e201d352d0372519922a7443
e9bb8f407b6729cc06c241a5e8c0921cdd59a140,0,1,"2019-12-03 06:00:24",8233df96f4c68c6dab70551da9acbcabcda6a69f,"Now right ok right so woman right will get cancer right like the birth control pill right will right make womans advancement right the lives of woman right. Right. Right ok right. RIGHT!",0,,
309f89f674b5d06b66f3383589a8b374a724ce47,1,1,"2019-12-03 05:37:59",b7e7998fbbbcad5e250a677bdad56d0f0f0b27fc,"As if those things listed to affect men's hormones dont affect both sexes. Along with food. Smells. Etc....",0,,
d21dd5461a759aada1ca16ca442f30dd2f5df5b8,,0,"2019-12-03 21:08:06",b7e7998fbbbcad5e250a677bdad56d0f0f0b27fc,"@Claire that wasn't the point. Way to be. The point was people's hormones fluctuate to everything..... glad your such a defensive person though",1,309f89f674b5d06b66f3383589a8b374a724ce47,b7e7998fbbbcad5e250a677bdad56d0f0f0b27fc
8e51ba61327d1b7fdfe478a93fa1f167d349f14c,0,6,"2019-12-03 04:58:19",a23cdf6c33668ce72ba42991356e99eb52895c88,"This may explain the declining fertility levels in men ... women having children with lower testosterone men, may be leading to lower testosterone boys over time, thus shifting the overall fertility rate. This combined with the lower overall fertility of a woman over the course of her life because she is using the pill, may lead cultures that accept the use of the pill to a sort of cultural suicide. A lot of assumptions in there, but could be the case.",0,,
cd62b993f5a858e37d6e78afbf1ed379e8471aaa,0,0,"2019-12-03 03:53:43",56bcd6dcf0281c56da8d890235ba02a61b8f8d47,"Wow im Very inspired",0,,
5df5ecd01e0c4a8619d3f7f7c7755ede99c3737d,9,69,"2019-12-03 03:18:45",c86a2e689b6407b38ce0b4a6b0b4d191170b931e,"The pill makes my brain feel less crazy, I hate the feeling of being off the pill. 🤷‍♀️",0,,
7263e78312ef359daf22828499c3b2a21cdb0d02,,2,"2019-12-03 06:11:08",08d73f7d9676a047e201d352d0372519922a7443,"Me too",1,5df5ecd01e0c4a8619d3f7f7c7755ede99c3737d,c86a2e689b6407b38ce0b4a6b0b4d191170b931e
deaad5b5e70c63e323dc003c9829b308d148ae91,,37,"2019-12-03 10:04:35",4a31a4cff1fec99edbd451f5026129edb2b51617,"@itziebitz For me it's the opposite. I feel a lot more like myself and a lot happier since I quit the pill.",1,5df5ecd01e0c4a8619d3f7f7c7755ede99c3737d,c86a2e689b6407b38ce0b4a6b0b4d191170b931e
579d4dde27b2f6ccbe56c71b1f37910c8e3b1bbe,,1,"2019-12-12 23:40:30",9244b1f3fc296cadf3d29317244ddf641830fbcb,"Same. I'm on it for PMDD.",1,5df5ecd01e0c4a8619d3f7f7c7755ede99c3737d,c86a2e689b6407b38ce0b4a6b0b4d191170b931e
67cac2ff213a606f4d5ed071e2e1b7b2fdf388d1,,1,"2019-12-15 00:19:48",1bd928283af5f6617328d52f7e3b558965cc7473,"Brooke Formosa I take a form of bio-identical progesterone from ovulation till cycle day 1 which managed my pmdd well, without the pill side effects. There are other options",1,5df5ecd01e0c4a8619d3f7f7c7755ede99c3737d,c86a2e689b6407b38ce0b4a6b0b4d191170b931e
043b53198f3d0884271f401b209ac8d70e9ac84a,,0,"2019-12-15 00:29:42",9244b1f3fc296cadf3d29317244ddf641830fbcb,"@kelliemarieross I've not heard of that before. Something I'll definitely look into! Thank you. I'm still in early stages of trialling what works.",1,5df5ecd01e0c4a8619d3f7f7c7755ede99c3737d,c86a2e689b6407b38ce0b4a6b0b4d191170b931e
77e0c19ba84b7395c900a476f98ad55669a40454,,6,"2019-12-15 16:34:18",48d359ab35dafbe93d7abcd6498161385c2555f8,"I felt that way at first too! But after several months the 'crazy' feeling regulated & I realized that I lost a lot of my personality on birth control",1,5df5ecd01e0c4a8619d3f7f7c7755ede99c3737d,c86a2e689b6407b38ce0b4a6b0b4d191170b931e
ea61a7a686f54cec9337d7b79d64fc970b350756,,5,"2019-12-16 06:36:11",f6653de6d41262c31e1f38656cad2d2ca83d659a,"Me too! There are many different pills with different levels of strength, you have to find what works for you or it will make you sick. People need to stop treating the pill like some awful life ruining drug. It has significantly improved my life.",1,5df5ecd01e0c4a8619d3f7f7c7755ede99c3737d,c86a2e689b6407b38ce0b4a6b0b4d191170b931e
d97fa231ae4bb5228562aa020b5a3c36773e4dc5,,5,"2020-04-27 20:09:14",dc09e855370001dd508870df35988a428c7bec17,"When you come off a drug literally changing your brain function you go through withdrawals .",1,5df5ecd01e0c4a8619d3f7f7c7755ede99c3737d,c86a2e689b6407b38ce0b4a6b0b4d191170b931e
86525cb528e1c46895d3d9370b6665ea27a78155,,0,"2020-04-30 06:45:22",c86a2e689b6407b38ce0b4a6b0b4d191170b931e,"Thunder Storm, you’re wrong, I was off it for 5 years while I had my kids. It was such a relief to get back on, I feel so much better.",1,5df5ecd01e0c4a8619d3f7f7c7755ede99c3737d,c86a2e689b6407b38ce0b4a6b0b4d191170b931e
17665c726b2221da30c4a16f0898c344637fa54d,0,69,"2019-12-03 02:49:30",80fa3319a24fbd09461fc98920fc3d694245fe72,"So good! Yes! Wish I'd avoided the pill altogether. So much damage to my body.",0,,
fb9e84387d225f48fe6da769315f660fb3e10223,2,3,"2019-12-03 02:20:18",da39a3ee5e6b4b0d3255bfef95601890afd80709,"No wonder so many chicks today are into anime-boys over lumberjacks. They're all on the pill.",0,,
540264c1f0cdc5d231e5d31d48e3320c8b996180,,0,"2020-01-12 19:05:59",272e24f971d8be6f0c6a3bc707060c0a92b43912,"Have you seen anime? They are all freaking jacked lmao",1,fb9e84387d225f48fe6da769315f660fb3e10223,da39a3ee5e6b4b0d3255bfef95601890afd80709
be13ea02c38085bfee668a2c330a73022f4eef4e,,0,"2025-06-09 19:21:06",caaab6ef517e32e3f018a7865d4e9fefaa1d7968,"@beans9019 I think he meant anime watching boys",1,fb9e84387d225f48fe6da769315f660fb3e10223,da39a3ee5e6b4b0d3255bfef95601890afd80709
86e646a338e5e5ffc6cde90635df4a2ee679de9c,1,5,"2019-12-03 01:46:39",4e7b3c3741a2c9d3f226764677a3a831d5c57af6,"So I'm curious now, is the idea that women can't handle stress an old sexist stereotype or is it a new one that arose after hormonal birth control became ubiquitous?",0,,
ccbce8ed283a30804a9b3f66f1fb4e2ba12cbec6,,1,"2019-12-17 17:59:15",4e3c1805262a07ea13059a581bc6bedcb7d7ee32,Both,1,86e646a338e5e5ffc6cde90635df4a2ee679de9c,4e7b3c3741a2c9d3f226764677a3a831d5c57af6
63c94a037a9ecb7864e27b5c27dac973e8cb834b,0,776,"2019-12-03 00:58:56",fa1b7424e003ae0aaec9943e03a8877a04f52800,"Well who would expect, that messing with hormones will change people. Great talk, I am happy the subject is being studied.",0,,
e9ba716f5c1c5541d286b92740847ddc372caf18,0,0,"2019-12-02 23:47:54",622b783a535b4255144bbc5a60a606b183513199,lol,0,,
eef1473e7682c2fcd315f7b41fe49f186f86cac2,1,1287,"2019-12-02 23:13:42",bd99854a54a84a30c35bbdf2177e3a0fa0832d7b,"She's not pro or anti bcp, just informative.",0,,
84dd330d5ee7794e544a204276c94663e65cbb3a,,17,"2022-06-26 14:34:04",1bdb7dde75b68b05b4c9a5c504983e325dee72d6,"yeah... we cant ignore the side effects: they're many. MANY.",1,eef1473e7682c2fcd315f7b41fe49f186f86cac2,bd99854a54a84a30c35bbdf2177e3a0fa0832d7b
01e355b4b552bf1bfd140b417efd13daf6090403,0,16,"2019-12-02 22:56:24",a3b3c9eef12b0a8349d3efa804606eb0bb4c26eb,"Some really good points made throughout. A few too many stabs at men ( I was expecting it as soon as you said you talked about feminism). I would have liked some more hormonal chemistry information but what was said was very informative. Well done",0,,
d16f92677e32325d66ec9ed880ecfcae1bb8268f,45,2745,"2019-12-02 22:37:15",f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba,"I'm on the birth control pill, and the fact I didn't know nearly any of this info 100% terrifies me",0,,
11f89e56f41a70347aab40cbde0bab823cc71cad,,59,"2019-12-02 23:03:56",7be50ca9db4a89413c42c1c48b3a09f1c63d7e7a,"Let that be a lesson to you. Why would you put powerful chemicals into your body that you knew nothing about?",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
dce6e9abe839199ea2d63294179b8de3d13fa153,,138,"2019-12-02 23:16:07",f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba,"@hacunamatata6802 my doctor talked with me about different things with the birth control pill I'm taking. However, this video gave more information. I didn't just blindly take these pills, I just feel like my doctor didn't give me all the information she should be obligated to tell me about the script she wrote me (especially because I was a minor when she first wrote it. It was for a bad hormonal imbalance which was affecting my social life and mental health)",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
c9e62c0166380db5b1891f9884b877b6f8da7c9b,,8,"2019-12-03 01:50:17",4e7b3c3741a2c9d3f226764677a3a831d5c57af6,"@leftistpotato Like the risk of stroke, or more along the lines of it changing what kind of man you're interested in?",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
0139512c67b51f56d253f459c680783b2d01f5ae,,55,"2019-12-03 02:26:53",f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba,"@Coid I was told about the weight gain and increased depression risk but she didn't tell me much else. I was a kid when the script was written for me initially so I didn't know what questions I needed to ask",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
8055ba5f58310fb170fedc8cd8eaa9bee49662c6,,27,"2019-12-03 06:15:35",08d73f7d9676a047e201d352d0372519922a7443,"@Coid I'm interested in the same type of man I was prior to taking the pill. This is a case to case basis.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
3347d5fe151fb9aabcc3c1334b42cc4969d5b556,,6,"2019-12-03 10:19:45",e3e31fdffdae46ba52ba8c2de47bba87e4d3b65e,"@leftistpotato you're brain eventually learns to adapt to the hormonal imbalance",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
b4c4be47805f9d1dbaa294c268ec52f6c9266714,,3,"2019-12-03 10:20:15",e3e31fdffdae46ba52ba8c2de47bba87e4d3b65e,"@leftistpotato same with men during puberty",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
7260b11e470190f05b110e6afcea34867ab865a2,,31,"2019-12-03 17:44:40",c09919af690146dd4b2317d4e0350637bec665da,"Always do your own unbiased research. Of course doctors will NEVER tell the truth about pharmacueticals. Look into the incentives doctors get for prescribing drugs. It's all about money.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
b56edc8d75de6e0edaa5ca29a3fa830bbfff7fb1,,19,"2019-12-03 18:51:08",871b05593ef619ff91abdf144aa1f631b3fd2350,"Flame Emerald I highly recommend the book Beyond the Pill by Dr. Jolene Brighten, whether you choose to stay on the pill or not. It will provide a lot of info on how to balance your hormones and how to counter the effects of the pill if you continue to take it or withdrawal from it when u stop taking.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
fbfcd0cc02a3a53397f8f974ea33b289cdd8a428,,6,"2019-12-03 22:30:43",f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba,"@lycanbane2070 After 5 years of the ongoing hormone imbalance, it never fixed itself which is why I was put on birth control",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
701b1c11d406100cb46527dc676ade6a34e56eec,,2,"2019-12-03 22:31:09",f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba,"@miserychastain I didn't really know that as a kid, but I do now",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
43b608ff183b7464e6c89af4befb65309922642f,,9,"2019-12-04 05:02:47",c09919af690146dd4b2317d4e0350637bec665da,"@leftistpotato yeah I get that 100%. I didn't know that until I was in my early 30s. Lol. It's scary how we are all taught to trust the doctors..they know best etc. Sad.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
a999d83696add162946b6aa6719670b7f342a853,,9,"2019-12-05 12:45:01",a68c4d06ec3daca316171dffdeba98705ca4ee11,"She basically said nothing, so I do not know what terrifies you so much. The fact that she failed to mention, that women fail to conceive after taking a pill, or never able to conceive at all, how it messes up hormones, higher risk of dementia, cancer and more.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
b53dec5ad5196029578ffca9fa45c6a733cf9c0f,,22,"2019-12-06 19:37:35",f4873b031279d39ae2235e5224448ab2b1e09d28,"It’s not your fault. This is an example of the violation of informed consent. When you don’t know the info you cannot fully consent.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
881c0b74741c99adb2f511bf48d2aab323dec38e,,27,"2019-12-07 19:18:09",3d580cb3741ce4d3e5169aebbc2bf3ef6f45531b,"Birth control seems to be pushed on women pretty hard with very little talk about the negatives. I find that unsettling.",1,d16f92677e32325d66ec9ed880ecfcae1bb8268f,f934b3ecabda3f00ae6f8b68de2bc9b3bd275fba
