id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
0dffc332ee91da37a8c515e8c5ef9e8e9eed63b0,,3,"2023-06-20 01:46:23",1d742d0f48d95c958275e0c64512c360bc828489,"I went private for the hormonal coil and wasn't offered any pain medication. It was really awful and my pain was dismissed. I had really bad cramping for days after but once it had settled after a couple of weeks it's been fine, no periods after maybe a couple of months but my libido is gone and I think it caused some hair loss too.",1,f15eac7601469a9e1ed337ddfb121d896edafe34,8588711916459b8dcc65cb0aa6301e0d222b96bb
d9c23ca2af34512c8640bdace42e8c81352728e7,,2,"2023-07-10 12:19:04",e199590c4e49a7ee45366723b813ea341c07bcf2,"This so right , I got told it was a walk in the park and it was the most traumatic thing I've ever had to go through for it then to get dislodged after 6 months and had to be removed .l then started the depo and that caused me to feel very low in mood and my sex drive completely disappeared so I tried the pill and I live a very active life style and I have notice some weight changes and that my sex drive hasn't come back , which they cant give you medication for but yet men can .... stupid world we live in",1,f15eac7601469a9e1ed337ddfb121d896edafe34,8588711916459b8dcc65cb0aa6301e0d222b96bb
66c7ab7f1476bee6e85a38fe8206f86ded07a994,0,1,"2023-06-16 15:45:57",5381b78694cee10cd8e9f7699f8e0f34946d3889,"Taking the pill for a year ruined my immune system and that’s when I developed an autoimmune disease. I’ve never taken it since then and never will again.",0,,
0e44df58ed8d6046dc44e543c1517ec4301890a6,3,19,"2023-06-16 13:19:20",24000943b31b4fd71abeeb45c29ecd7eb33173fc,"Not everywhere offers pain relief when having the coil. I was not numbed or offered any injection. I was in so much pain for 3-4 days to the point I had to call in sick at work.",0,,
168aea60eaf9c4e8d7101f2c4b372bcfc871fcff,,2,"2023-06-18 09:37:41",cbb369843c493a73e1ef80ff3527a70702bbe56b,"I had the same problem. I was in so much pain for a month to the point I couldn’t walk and fainted when my pain relief wore off. I was told it was normal 🙃 I’m fine now and glad I got it but still I should have had been offered a stronger painkiller",1,0e44df58ed8d6046dc44e543c1517ec4301890a6,24000943b31b4fd71abeeb45c29ecd7eb33173fc
74dab893f30539b99f227549db27b2c33b9997d3,,1,"2023-06-19 16:28:31",803c9cb7bfe0002be9ccc3cab6d8310e92b44489,"I was given a numbing injection but they weren’t commonplace at that time unless it was an awkward fit. I can honestly say that the injection to the walls of my cervix made me want to scream. The process hurts and I get that they needed to numb me to loosen things up a bit but my other changes were just as painful as having the injections and I got it quickly removed and changed. It’s certainly not a pain free start but I do love having constant protection in place with no hormones and long lasting. The pain of having it done and the 10 day pain period are well worth it to me. I’m fearful of falling pregnant so it’s a necessary evil for me!",1,0e44df58ed8d6046dc44e543c1517ec4301890a6,24000943b31b4fd71abeeb45c29ecd7eb33173fc
d1f129cbf63201f129e1b3b49a84dfdee3b96cd2,,0,"2023-06-20 01:42:08",1d742d0f48d95c958275e0c64512c360bc828489,Same.,1,0e44df58ed8d6046dc44e543c1517ec4301890a6,24000943b31b4fd71abeeb45c29ecd7eb33173fc
17bc5b1ee2b401b0a602bf1b7816876edb5ed1fa,5,13,"2023-06-16 11:42:14",5e251ec75af708c5ebbba5f6b3786ed8758e1ee3,"I've been on the implant for 9 years (my 3rd due out in july). Spots, weight gain, periods all over the place are my main issues. Sometimes I won't bleed for 3 month's and then I won't stop bleeding for 2 weeks. Its taken away my cramps. But it's definitely not helped my mental health. Wanna switch to the copper coil next.",0,,
20cd83aa2273708aa6632310e67e88fb30986e16,,1,"2023-07-15 15:00:52",35a536654aae65ee1b7d5cda5507dc565b57da35,"Don't bother with the copper coil its horrendous. Do your research first.",1,17bc5b1ee2b401b0a602bf1b7816876edb5ed1fa,5e251ec75af708c5ebbba5f6b3786ed8758e1ee3
88d74f20cb1a063d2722175394dc58b66f244d04,,1,"2023-07-15 15:07:55",5e251ec75af708c5ebbba5f6b3786ed8758e1ee3,"@aprilhowe7775 thank you, I appreciate it. I've got a consultation booked in a couple of weeks to disgus it, and I've spoken to a couple of people who have it. 1 horror story, 1 not. I'm just sick of being on hormones. And ideally I want to be sterilised but they won't do it because of my age and lack of children.",1,17bc5b1ee2b401b0a602bf1b7816876edb5ed1fa,5e251ec75af708c5ebbba5f6b3786ed8758e1ee3
a223e35e08384a7549f3a4067a72cb7c497becb7,,1,"2023-08-03 02:50:41",cfde441bb187fcf81c3a8a32163254a3e0c950b7,"@vampiricpanda666 apparently the hormonal coil doesn't effect you the same way as other hormonal BC because the hormones are a lower amount and are localised to your uterus so it doesn't spread throughout your body :)",1,17bc5b1ee2b401b0a602bf1b7816876edb5ed1fa,5e251ec75af708c5ebbba5f6b3786ed8758e1ee3
5c58277b3addc18642e7f519f3630a8e81ec77a8,,1,"2023-08-03 03:36:48",5e251ec75af708c5ebbba5f6b3786ed8758e1ee3,"@Rosie-ij3onthat would certainly be a game changer! I had a consultation last week and the Marina one I can have will be 6 years, while the copper is 10. But the chance of no periods for 6 years is extremely tempting. Compared to the copper which can make things heavier and more painful",1,17bc5b1ee2b401b0a602bf1b7816876edb5ed1fa,5e251ec75af708c5ebbba5f6b3786ed8758e1ee3
a6ca0a863108d10e7dabb85dacb348df8f5088e9,,1,"2023-08-03 16:19:12",cfde441bb187fcf81c3a8a32163254a3e0c950b7,"@vampiricpanda666 Good luck with it all, I hope you find what's best for you ^_^ x",1,17bc5b1ee2b401b0a602bf1b7816876edb5ed1fa,5e251ec75af708c5ebbba5f6b3786ed8758e1ee3
a2da4181bee23a10cecf42129aebc14d62e7fa5a,1,8,"2023-06-16 11:36:39",a8b7190d708eb197a02848151b4ebb4c5856241e,"I live in Ireland so may be a different kettle of fish but I went to the doctor when I was 15 complaining of incredibly painful cramps - that had just started because from 12 to 15 I had normal periods with no complaints. The terrible pain started when I was 15 so I went to the doctor and I was told that the pain is normal, I wasn’t able to swallow tablets so doctor recommended the patch to me. I was told that I need to take the 7 day break with it also. I was on the patch from age 15 to age 24. It gave me terrible anxiety- I struggled with anxiety for years starting around age 16 and thought it was unrelated but after coming off the patch the anxiety just went away! It caused a small bit of weight gain but it was consistent (I was the same weight for all the years I was on it and I am nearly one stone lighter now about 2 years after coming off). I had pins and needles and cramps in my legs a lot and found out (through 23andme) I already have a genetic marker for thrombosis so definitely worried me about the risk for blood clot. Then towards the last 2 years of being on the patch I started to have irregular bleeding at random times of the month when on the patch. This was the reason I came off it because I was sick of randomly bleeding at irregular times. Then after coming off I realised that my moods had been stunted whilst on the patch. I now experience all the highs and lows of my cycle instead of the muted and dull in comparison emotions I had been experiencing before. After coming off, the terrible pain is back! The one that started when I was 15! Still not solved - was only being masked by the patch all this time. 2 years after coming off the patch currently exploring diagnosis and I can now swallow painkillers and I need at least 400mg of ibuprofen to feel relatively ok on cramp days. My periods are now irregular and can last up to 12 days - mainly light or even spotting until I get the pain on day 7/8. My recent blood tests show my Dhea levels are low. Still trying to repair myself.",0,,
a8bd297237dda5127ed4d0dfb13a8dc3dedf362a,,0,"2023-09-05 00:19:22",05efba3e98f3a0a38bbf44faeb6d63c44526b036,"There is a book called 'Period Repair manual' by Lara Briden.",1,a2da4181bee23a10cecf42129aebc14d62e7fa5a,a8b7190d708eb197a02848151b4ebb4c5856241e
54e0865ff261defdbee76d58e857bdbb11a9bd55,3,27,"2023-06-16 11:09:39",a8b7190d708eb197a02848151b4ebb4c5856241e,"Great documentary except it only showed one side to the fertility awareness methods - some people have been using successfully for years. Also condoms (& men’s reluctance to wear them) were never addressed",0,,
94cb87597cc537088cd5d11d90065d43b5ed2df6,,5,"2023-06-19 16:29:38",803c9cb7bfe0002be9ccc3cab6d8310e92b44489,"I ask them what they would like to name our child.",1,54e0865ff261defdbee76d58e857bdbb11a9bd55,a8b7190d708eb197a02848151b4ebb4c5856241e
7848fd6a0b6537763e7307f658ef23945651c809,,0,"2023-06-20 01:44:09",1d742d0f48d95c958275e0c64512c360bc828489,"Don't have sex with a man unwilling to use a rubber.",1,54e0865ff261defdbee76d58e857bdbb11a9bd55,a8b7190d708eb197a02848151b4ebb4c5856241e
1a5ec76c737a18c6cfa5d8057c9b0fc02147d7d2,,3,"2023-06-20 16:28:03",6519ac7d50068b63e50870bac3a1e30b80074559,"It also doesn't address that these apps only measure one fertility measure (temperature), when you need to also look for changes in cervical mucus, changes in the texture of your cervix and getting to know your own cycle.",1,54e0865ff261defdbee76d58e857bdbb11a9bd55,a8b7190d708eb197a02848151b4ebb4c5856241e
f99a8d5088de19a694ea16e6a45c88fbf27366f6,0,1,"2023-06-16 08:31:34",6d00ada34187818fd9795b721231862ef58ab2f0,"Oh the anti biotic have caused me stress 😂 what a clown society we live in , send these fuc’ers to Africa and see how the survive",0,,
afce0b8849b3e75a15f493ccb97085368837103a,6,22,"2023-06-16 07:54:25",6b94a58c3fb7496d903c3b00b3793da39b85c7fd,"I’ve never ever taken the pill in my life it always felt un natural to me",0,,
a876f7352bf564df5fb5cb2e3c169fda795d90f0,,4,"2023-06-16 19:27:55",91342771a37eebbbd2a9ad3e8482320608784ad8,Same,1,afce0b8849b3e75a15f493ccb97085368837103a,6b94a58c3fb7496d903c3b00b3793da39b85c7fd
2bf5b247e717ee41da8806a904e76fd475d7d857,,3,"2023-06-20 23:37:20",e962edcfdea73c6079688e91e88ad225d2f349b4,"So is all modern medicine, along with many things in life. I don't really see your point.",1,afce0b8849b3e75a15f493ccb97085368837103a,6b94a58c3fb7496d903c3b00b3793da39b85c7fd
a8b9f20ad1599d428d26bec7ebcdf2ab9da8cc8f,,8,"2023-06-23 22:47:34",617bae30a7c0f91d586812d33708468b11091d73,"I’m 20 and haven’t taken any contraception. My periods are fine and I have no reason to start contraception. What worries me one day is I’ll want to start it and all these methods seem horrible. I’d rather just be celibate for the rest of my life.",1,afce0b8849b3e75a15f493ccb97085368837103a,6b94a58c3fb7496d903c3b00b3793da39b85c7fd
190eb1a1903a5d9be48d08ee317fd285d4785423,,4,"2023-06-28 17:09:22",5784615f384005416a51dfcb7bd090e95ab2b910,"​@EloiseElliott nearly 40 myself. Condoms and withdrawal method was all I ever used.",1,afce0b8849b3e75a15f493ccb97085368837103a,6b94a58c3fb7496d903c3b00b3793da39b85c7fd
d555e249b8c422b40fc65ec017690909c2ff59f6,,3,"2023-06-29 09:07:56",6b94a58c3fb7496d903c3b00b3793da39b85c7fd,"@emegvf yeah I’m 41 now and never taken it in my life no accidental pregnancies either. Same methods as you.",1,afce0b8849b3e75a15f493ccb97085368837103a,6b94a58c3fb7496d903c3b00b3793da39b85c7fd
dd6249e7f1bf624f6c6dba22d18b16cbd9740430,,0,"2023-07-04 04:25:13",873de2a7ba014ae365e3fd4716b2eb4d9e794650,"Yep neither have i and i never will.",1,afce0b8849b3e75a15f493ccb97085368837103a,6b94a58c3fb7496d903c3b00b3793da39b85c7fd
140e6e13149112b98c1afb99d877099c6fbbff35,3,1,"2023-06-16 07:35:15",170ff31d3157dd3056349cf4015be8a5234cd12a,"I am supposed to move to mini pill due to my age and im scared it will mess everything up",0,,
a1fbc3eea098d686b645dd0ba296da18b921dbd4,,0,"2023-06-16 19:02:31",82606cc5196b72db421327dde2a5e9b2e0a79603,"Try not to worry, I know it's different between people but I've gone onto the mini pill from the combined and it's been fine so far, had a bit of spotting at first but now no periods, fingers crossed it works out for you :)",1,140e6e13149112b98c1afb99d877099c6fbbff35,170ff31d3157dd3056349cf4015be8a5234cd12a
af4521f4ddb52fcd7cf1a845921a1a6e2424c571,,0,"2023-07-11 19:36:29",ffbb4121e634c2966f378ba68812e58e9d440ce8,"I got moved from the combined pill to the mini pill after I ended up with blood clots in my lumgs when I was 41! One of my friends who is in their 20s had said to me wasn't i too old to still be taking the combined pill at 40 thinking they are only for youngsters! With the mini pill I have had no problems with them!",1,140e6e13149112b98c1afb99d877099c6fbbff35,170ff31d3157dd3056349cf4015be8a5234cd12a
8f733e129757302361969fc2ea140ee5bc4755d4,,0,"2023-07-13 14:45:22",0cb2e2b4daa360c327b91b44f9c68c17ef05d656,"They can't make you change medications if you don't want to. Even if using it can increase your risk of certain illnesses. You are allowed to say you accept those risks and continue to use them. Find a different doctor to sit down and talk to if you're feeling strong-armed. You do have a choice.",1,140e6e13149112b98c1afb99d877099c6fbbff35,170ff31d3157dd3056349cf4015be8a5234cd12a
058c400f9d512b33ccfc415f78ef58da974c7b22,8,0,"2023-06-16 07:34:30",170ff31d3157dd3056349cf4015be8a5234cd12a,"What does everyone take now??",0,,
1b2759ad07367a00a85cb0ecc59546a1d72e0fe8,,5,"2023-06-16 11:48:20",a8b7190d708eb197a02848151b4ebb4c5856241e,"Currently on nothing! Just using the pull out method- not the safest I know! But my boyfriend refuses to wear condoms and is very good at pulling out effectively so that’s what we’ve been doing for the past 2 years- even in my most fertile times of the month it hasn’t let me down yet. But I know this isn’t ideal because the pull out method is said to be only 80% effective with typical use (96% with perfect use). I am also tracking my cycles just to be aware and careful, though I am aware there is still some risk and in the worst case scenario if an unplanned pregnancy did occur, I would be aware of it very early and am prepared to deal with that. The small risk of pregnancy is worth it for me to get myself healthy again. I am still suffering with 12 day periods at the moment and intense PMS - since being on hormonal contraception for 10 years my hormones are now messed up and I want to repair myself before trying to mask symptoms with another potentially damaging birth control.",1,058c400f9d512b33ccfc415f78ef58da974c7b22,170ff31d3157dd3056349cf4015be8a5234cd12a
455e92870d0e65626410ffe598d91835fec90b99,,1,"2023-06-17 00:20:44",7f820fa4d96d00accbd6e94870cec1c1d5713735,"The patch! x",1,058c400f9d512b33ccfc415f78ef58da974c7b22,170ff31d3157dd3056349cf4015be8a5234cd12a
370ced8ebb3450fd21fbf21e89c12c59bff922af,,0,"2023-06-20 01:49:46",1d742d0f48d95c958275e0c64512c360bc828489,"​@KayleighExOhpull out only is max 80% effective meaning that of 100 couples using this method only, 20 (or even a little more) get pregnant in a year. That 96% is not with pull out but with perfect condom use iirc. Don't spread misinformation.",1,058c400f9d512b33ccfc415f78ef58da974c7b22,170ff31d3157dd3056349cf4015be8a5234cd12a
bd34509437dc35d0afd91d283668707eb35d619a,,0,"2023-06-28 17:16:07",5784615f384005416a51dfcb7bd090e95ab2b910,"Pull out when in a relationship. Condom while dating phase or h/u. Nearly 40. Always worked. Mind you I've been sexually active for less than a year in the last 10 years!",1,058c400f9d512b33ccfc415f78ef58da974c7b22,170ff31d3157dd3056349cf4015be8a5234cd12a
7da05ca40fdde1e5f125d8e5d8a73a9fc64ebcee,,2,"2023-06-30 18:27:18",5b3c4329e9b86c0d6d20732e312aa0376f71edb9,"​@KayleighExOh- Get an ovulation kit and work out your fertile days and then abstain on those days each month.",1,058c400f9d512b33ccfc415f78ef58da974c7b22,170ff31d3157dd3056349cf4015be8a5234cd12a
730572c81c25b25e6bbac39b0618306de9c6345e,,8,"2023-07-08 15:26:47",78e8047a33e7cdc79d7e39fdd4616f26c899eab4,"@KayleighExOh Your boyfriend should not be 'refusing to wear condoms'. Why is he refusing to do his part to ensure your sexual health and prevention of unwanted pregnancy? There is no hormonal affects to wearing a condom so why would he refuse this?",1,058c400f9d512b33ccfc415f78ef58da974c7b22,170ff31d3157dd3056349cf4015be8a5234cd12a
9de34d400149d77405aace39e7f0218111f0e7b4,,0,"2023-07-12 16:56:03",7cfe5ba153404203b8bd945de0fd9133c50c043b,"I take the POP pill and I’ve been completely fine. Touchwood",1,058c400f9d512b33ccfc415f78ef58da974c7b22,170ff31d3157dd3056349cf4015be8a5234cd12a
41d0c18fa26b7bd04a6684742271c8598b35a7f6,,0,"2023-07-13 14:48:20",0cb2e2b4daa360c327b91b44f9c68c17ef05d656,"I get depo Provera every 10 weeks. I tried literally everything else before it was offered to me.",1,058c400f9d512b33ccfc415f78ef58da974c7b22,170ff31d3157dd3056349cf4015be8a5234cd12a
83d65e621c32b970fcff61e615b978e58e931f3e,0,0,"2023-06-16 07:12:19",c6f6342a801ce0ee4785ba40c3708f4053d1aa6b,"My friends niece who gas been sexually active for a year said she didn’t go on the pill because of tik tok misinformation",0,,
a65a497d1826ff645ec10997054c4a1310227c02,0,1,"2023-06-16 07:01:35",64d944606203ce31ee65daef70cde94621c9d49c,"The female body naturally produces more testosterone than female hormones. The pill blocks this. We need testosterone for wellness, mood, energy, weight regulation. So taking something that blocks our hormones is awful. I’ve tried the pill 4 times and each time had to come off within 2 weeks due to low mood",0,,
83a764ef12a3c529bdf6544acd9304938615f72d,7,144,"2023-06-16 06:37:51",297b6d893ae3ffdaaee9cfd7c0e81bb175abdab9,"If it men had the same responsibility to be on hormonal contraception it would be highly researched and very easily available.",0,,
e9c11ca2ebb65a56c3dd219b16c6bc69474838c3,,9,"2023-07-09 07:33:56",38ec7e485a69f1ef14589ed434fb81af2ae91132,"Apparently they created one and it had detrimental side effects to the men that it didn’t take off and was scrapped ( the side effects were the same as female BC).",1,83a764ef12a3c529bdf6544acd9304938615f72d,297b6d893ae3ffdaaee9cfd7c0e81bb175abdab9
b79c05234ce13856cbf5658c98bde109d9504d7a,,1,"2023-07-12 21:59:06",f42f16a7c8f4763590b00a7c18f111c7acdba408,"Preach!!!🙌🏻 so so true!!",1,83a764ef12a3c529bdf6544acd9304938615f72d,297b6d893ae3ffdaaee9cfd7c0e81bb175abdab9
fc5a5e030889baab0678c0ed37bd4bd000f3aafd,,3,"2023-07-22 10:11:58",926bc1472b4fc44f135ce1d9e7800ce50508734e,"this isn't about men vs women it about us women being more responsibly with our body and stop sleeping around like idiot. haven't been on the pill or any contraception for years. How do i do it, simple i ask myself one question that is will i be happy to have this man as husband or father to my kids, if no then no dating , if yes then condoms are a must.",1,83a764ef12a3c529bdf6544acd9304938615f72d,297b6d893ae3ffdaaee9cfd7c0e81bb175abdab9
721c1e53c64d94a02def77316e271eed98ee9479,,4,"2023-07-28 08:41:30",6f1097fb1ed3c3a4ad8812d0c179c779c53173e7,"@TheChees1996I don’t sleep around been with my partner just over ten years . I’m in my late 40’s I certainly don’t want anymore children at this age . Talk about make a presumption about females",1,83a764ef12a3c529bdf6544acd9304938615f72d,297b6d893ae3ffdaaee9cfd7c0e81bb175abdab9
365d23a0aa61636d9f0e8f61f9a5f60b34aecb9d,,0,"2023-07-28 13:42:44",b0a95db41c564c14dcd2b42e6291b51cefcc8188,"not true mens health get way less research and funding",1,83a764ef12a3c529bdf6544acd9304938615f72d,297b6d893ae3ffdaaee9cfd7c0e81bb175abdab9
fa882c4493c05242ead0d64fcd4ee5c7cc1a9a5b,,0,"2023-08-01 19:03:37",e78e362838d39f6d11a3f8932fd90a4cc977164e,"@micu1544 Men should have a pill because women can have 1 baby a year and men can have thousands. Men are the ones getting women pregnant. It is absolutely not a 'man's world', both men and women live in this world and deserve equal rights to their bodies. I know many men who would love a contraceptive pill to take because they don't enjoy condoms.",1,83a764ef12a3c529bdf6544acd9304938615f72d,297b6d893ae3ffdaaee9cfd7c0e81bb175abdab9
e66c132d1f258fe88c3fcc9345bcd193ecfe594f,,0,"2023-08-01 19:05:46",e78e362838d39f6d11a3f8932fd90a4cc977164e,"@TheChees1996 So if you meet someone and you like them then you're just meant to have kids as soon as you start having sex? What ridiculous, lazy logic. I've never 'slept around' but I'm in a long term relationship and cannot have kids right now. Misogyny stops women from getting proper access to contraceptives, as you demonstrate. How about we demonise the men who 'sleep around' and produce a proper pill for them?",1,83a764ef12a3c529bdf6544acd9304938615f72d,297b6d893ae3ffdaaee9cfd7c0e81bb175abdab9
5c477289a10b774ddce9babce0ad2a818de4fd2e,5,88,"2023-06-16 06:06:06",300cd980dfd80bf9a10cadbe0b47a6b5853e4b83,"The Mirena coil, caused me no end of issues. Painful intercourse, cramps etc. When it was removed 5 years later, it was instant relief. I use celibacy now.. 😂",0,,
ed55a889cec69fd21f7fc4d8aab57a357e057066,,11,"2023-06-17 22:18:28",af3dc9bb77a8a27a5f4db40217ad7bb7b7239224,"Haha celibacy is the best contraceptive 😂",1,5c477289a10b774ddce9babce0ad2a818de4fd2e,300cd980dfd80bf9a10cadbe0b47a6b5853e4b83
015f69b8fa176ccaac1938cabf253fdb444d32a2,,3,"2023-06-28 17:03:42",5784615f384005416a51dfcb7bd090e95ab2b910,"​@MelissaMarshmanoh girl ain't that the truth",1,5c477289a10b774ddce9babce0ad2a818de4fd2e,300cd980dfd80bf9a10cadbe0b47a6b5853e4b83
16a5d670945b9257c0dedb9ad842068786a2d55d,,5,"2023-07-06 14:57:07",1ba451f12e5ca71c8791cdddfc6415a9ca3797cd,"@MelissaMarshman Being a lesbian also works well too😎",1,5c477289a10b774ddce9babce0ad2a818de4fd2e,300cd980dfd80bf9a10cadbe0b47a6b5853e4b83
07b28683c57a8afae9f6b7262dc1e81e6a7b0517,,1,"2023-07-10 20:04:45",1eb159cfc44e2802da748f666ebc8d57c2a6a9aa,"Girl… same. I actually hadn’t realised how much the Mirena affected my mental health until I had it removed and a big black cloud of fog lifted.",1,5c477289a10b774ddce9babce0ad2a818de4fd2e,300cd980dfd80bf9a10cadbe0b47a6b5853e4b83
6dd1e9ac47ce013ea813e469f69224967738a9c7,,3,"2023-07-12 21:57:47",f42f16a7c8f4763590b00a7c18f111c7acdba408,"Mirena coil gave me awful skin (something I had never previously struggled with, especially as I was in my mid 20’s at the time). I will never go back on contraception again and put my body through it. It’s just madness we as woman are normalized to take this stuff…as if pregnancy isn’t enough of a toll on women’s bodies!🤦🏼‍♀️",1,5c477289a10b774ddce9babce0ad2a818de4fd2e,300cd980dfd80bf9a10cadbe0b47a6b5853e4b83
f7b6f3610f04ebf3144391c022c5cccf0fc5adb1,0,0,"2023-06-16 00:28:33",a158384a7d0e389b8f57eca6389d05c308232c65,"And this is precisely why I refuse to use ANY form of contraception and I make the guy wear a condom. If he doesn't want to wear one then he can get lost. Men are fertile ALL THE TIME whereas women are only fertile a few days a month so MEN should be the ones having to take contraceptives/have devices inserted in them, not women.",0,,
3798cb147c578b0abb79cbca4d10b5fa710a1028,1,1,"2023-06-16 00:05:51",4455de34ffffcb5db5868a89e73b7f1f4b1fe209,"I thought the method I'm using had been pulled off the market, I'm so relieved to see it's still in production and use BC it took me Years to find this one, which suits me perfectly 👍",0,,
78510c759593f467ed8d1c70d13585993fd658ca,,0,"2023-06-16 00:07:21",4455de34ffffcb5db5868a89e73b7f1f4b1fe209,"This also reminded me to book an appointment for my new one well in advance 😁",1,3798cb147c578b0abb79cbca4d10b5fa710a1028,4455de34ffffcb5db5868a89e73b7f1f4b1fe209
f2701838b4266c60ca9fd6222de472ae2e82d50d,21,422,"2023-06-15 20:26:41",ffe1852505300347b9537d4bee7368d480937d59,"The paradox of the whole thing is that women are only fertile 5-7 days in a month (and that’s only because of the lifespan of sperm) while men are fertile all the time and who is taking the contraception?!??? Women for most of their lives!!! This is crazy!",0,,
fd0373da86daf1a1ff325d3b6b618412cb4c14fb,,77,"2023-06-16 00:22:50",a158384a7d0e389b8f57eca6389d05c308232c65,"And this is precisely why I refuse to use ANY form of contraception and I make the guy wear a condom. If he doesn't want to wear one then he can get lost.",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
72cb05704323f289e631731e75a1212908a6f16f,,1,"2023-06-20 01:36:27",1d742d0f48d95c958275e0c64512c360bc828489,"It's easier to interfere with the release of one egg per 28 days that comes at a regular time than it is to stop/kill millions of sperms made every day constantly. It sucks because I'm a woman too and have had to deal with BC for over half my life now. But pregnancy is worse for me and abstinence is unrealistic although my IUD killed off my libido and possibly caused hair loss...",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
0fe07e8c0a5b0c83e58693305060c8552b15d7cf,,11,"2023-06-20 01:37:01",1d742d0f48d95c958275e0c64512c360bc828489,"​@sevena.channelTypical condom use isn't reliable enough for me. I would never use condoms only as BC.",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
e3890e0c12c629f1e91c6d42f4a7670c3f513dc2,,16,"2023-07-03 12:56:34",b530c1434694711eeeb1d417ac15bdf28b9a7147,"Well women have the responsibility of pregnancy, it would be silly to trust man was on pill.",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
e5e0f015a430cbb59d0de07ee816997ecc2c1946,,0,"2023-07-06 14:39:32",1ba451f12e5ca71c8791cdddfc6415a9ca3797cd,"@billiemunchen Well Bill, unless you're taking a pill which carries a risk of fatal blood clots in order for a man to fuck you without a condom, maybe sit this one out.",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
11682add734374b4c7b3bf84b9b0dc4a37408385,,3,"2023-07-07 10:33:04",67deac6da54f9c3d9fa46a1583d8544573401ce2,"It’s easier to control that once month chance than mens sperm",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
35b83f67684371d5e69b6acadc0a5a92b3338498,,0,"2023-07-09 18:40:04",f1bf080b0cc9c5c8b89bd8fa8fd504edcfc6c8f1,"True. That's why I only have unprotected sex with my husband when I know am not fertile. I use FAM and track my temp and CM. Am 37 and this has worked for me for over 8 years. I am not putting this crap in my body no thanks",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
28d6262d1dbc3317003cafe749f0f9c40d169900,,1,"2023-07-15 07:01:32",56969deafc0356b6317e8fcaed4b1ca8fd009095,"Exactly this! Xxx",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
82852ce48642069332ab378a07cc7ec072058756,,6,"2023-07-15 21:38:39",d46afd45d53ed1e9a19d5dd537b4d57b1f4d8e12,"Its not really crazy since the burden of children falls on the woman. It doesnt matter much to the guy.",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
05062bb116442428355532127ea17d4285adde8b,,3,"2023-07-16 23:21:10",06d32344dceaee9aa4a04ab4a0552a217d63d1dd,"Women have the power to pick and choose when to harvest men for their sexual desires on their phone. For the large majority of women its their only hobby and consumes their mindset. Its kind of like beekeepers wearing protective clothing instead of the bees",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
a415683c4e98cc5f351bef218b17eb18baeb8402,,0,"2023-07-17 23:47:11",58f25e847b9673168dfbcc5f79881bba2045677d,"No one should be taking contraception.",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
cbf0f31b2d83cf76df861809df5c24fbc88a1c0c,,0,"2023-07-19 08:58:56",c804f760b2bde655378401b9c1bf32f4416ca689,@Padraigpwhy?,1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
1418b24c85b33ca25a629f4ece0e11895551422f,,0,"2023-07-19 16:58:09",83c20e9ecb0a566bf792dd62f55434678ac4ffa5,"​@captainman2clever351 A woman can only get pregnant if a man cums in her. The man has just as much responsibility. Make it illegal to lie about being a male pill same as it's illegal to lie about using a condom.",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
876e93247bc8fc48a69f5c839610f39fdc884c3f,,0,"2023-07-28 13:41:33",b0a95db41c564c14dcd2b42e6291b51cefcc8188,"@sevena.channel condom is only 95% effective they still a big risk",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
ead88d34c8bf798ee7d1ede1435b99f65c54252a,,0,"2023-07-29 23:36:31",e78e362838d39f6d11a3f8932fd90a4cc977164e,"@billiemunchen Then do the pull out method + condoms. 99% effective. 'Perfect use' literally just requires you to put the condom on properly every time you have sex and not even go inside for a second without one on. 'Typical use' refers to people who say they use condoms but occasionally skip them, put them on incorrectly etc.",1,f2701838b4266c60ca9fd6222de472ae2e82d50d,ffe1852505300347b9537d4bee7368d480937d59
